Image,Caption,Rights
urn:cite:bsb:muncg137img.MunCG137_img95,"Bayerische Staatsbibliothek, Codex Graecus 137, folio 44, verso.","Image from the Bayerische Staatsbibliothek, licensed under the Creative Commons 'Namensnennung - Keine kommerzielle Nutzung - Weitergabe unter gleichen Bedingungen 3.0 Deutschland' license (CC-BY-NC-SA)"
urn:cite:bsb:muncg137img.MunCG137_img96,"Bayerische Staatsbibliothek, Codex Graecus 137, folio 45, recto.","Image from the Bayerische Staatsbibliothek, licensed under the Creative Commons 'Namensnennung - Keine kommerzielle Nutzung - Weitergabe unter gleichen Bedingungen 3.0 Deutschland' license (CC-BY-NC-SA)"
urn:cite:bsb:muncg137img.MunCG137_img97,"Bayerische Staatsbibliothek, Codex Graecus 137, folio 45, verso.","Image from the Bayerische Staatsbibliothek, licensed under the Creative Commons 'Namensnennung - Keine kommerzielle Nutzung - Weitergabe unter gleichen Bedingungen 3.0 Deutschland' license (CC-BY-NC-SA)"
urn:cite:bsb:muncg137img.MunCG137_img98,"Bayerische Staatsbibliothek, Codex Graecus 137, folio 46, recto.","Image from the Bayerische Staatsbibliothek, licensed under the Creative Commons 'Namensnennung - Keine kommerzielle Nutzung - Weitergabe unter gleichen Bedingungen 3.0 Deutschland' license (CC-BY-NC-SA)"
urn:cite:bsb:muncg137img.MunCG137_img99,"Bayerische Staatsbibliothek, Codex Graecus 137, folio 46, verso.","Image from the Bayerische Staatsbibliothek, licensed under the Creative Commons 'Namensnennung - Keine kommerzielle Nutzung - Weitergabe unter gleichen Bedingungen 3.0 Deutschland' license (CC-BY-NC-SA)"
urn:cite:bsb:muncg137img.MunCG137_img100,"Bayerische Staatsbibliothek, Codex Graecus 137, folio 47, recto.","Image from the Bayerische Staatsbibliothek, licensed under the Creative Commons 'Namensnennung - Keine kommerzielle Nutzung - Weitergabe unter gleichen Bedingungen 3.0 Deutschland' license (CC-BY-NC-SA)"
urn:cite:bsb:muncg137img.MunCG137_img101,"Bayerische Staatsbibliothek, Codex Graecus 137, folio 47, verso.","Image from the Bayerische Staatsbibliothek, licensed under the Creative Commons 'Namensnennung - Keine kommerzielle Nutzung - Weitergabe unter gleichen Bedingungen 3.0 Deutschland' license (CC-BY-NC-SA)"
urn:cite:bsb:muncg137img.MunCG137_img102,"Bayerische Staatsbibliothek, Codex Graecus 137, folio 48, recto.","Image from the Bayerische Staatsbibliothek, licensed under the Creative Commons 'Namensnennung - Keine kommerzielle Nutzung - Weitergabe unter gleichen Bedingungen 3.0 Deutschland' license (CC-BY-NC-SA)"
urn:cite:bsb:muncg137img.MunCG137_img103,"Bayerische Staatsbibliothek, Codex Graecus 137, folio 48, verso.","Image from the Bayerische Staatsbibliothek, licensed under the Creative Commons 'Namensnennung - Keine kommerzielle Nutzung - Weitergabe unter gleichen Bedingungen 3.0 Deutschland' license (CC-BY-NC-SA)"
urn:cite:bsb:muncg137img.MunCG137_img104,"Bayerische Staatsbibliothek, Codex Graecus 137, folio 49, recto.","Image from the Bayerische Staatsbibliothek, licensed under the Creative Commons 'Namensnennung - Keine kommerzielle Nutzung - Weitergabe unter gleichen Bedingungen 3.0 Deutschland' license (CC-BY-NC-SA)"
urn:cite:bsb:muncg137img.MunCG137_img105,"Bayerische Staatsbibliothek, Codex Graecus 137, folio 49, verso.","Image from the Bayerische Staatsbibliothek, licensed under the Creative Commons 'Namensnennung - Keine kommerzielle Nutzung - Weitergabe unter gleichen Bedingungen 3.0 Deutschland' license (CC-BY-NC-SA)"
urn:cite:bsb:muncg137img.MunCG137_img106,"Bayerische Staatsbibliothek, Codex Graecus 137, folio 50, recto.","Image from the Bayerische Staatsbibliothek, licensed under the Creative Commons 'Namensnennung - Keine kommerzielle Nutzung - Weitergabe unter gleichen Bedingungen 3.0 Deutschland' license (CC-BY-NC-SA)"
urn:cite:bsb:muncg137img.MunCG137_img107,"Bayerische Staatsbibliothek, Codex Graecus 137, folio 50, verso.","Image from the Bayerische Staatsbibliothek, licensed under the Creative Commons 'Namensnennung - Keine kommerzielle Nutzung - Weitergabe unter gleichen Bedingungen 3.0 Deutschland' license (CC-BY-NC-SA)"
urn:cite:bsb:muncg137img.MunCG137_img108,"Bayerische Staatsbibliothek, Codex Graecus 137, folio 51, recto.","Image from the Bayerische Staatsbibliothek, licensed under the Creative Commons 'Namensnennung - Keine kommerzielle Nutzung - Weitergabe unter gleichen Bedingungen 3.0 Deutschland' license (CC-BY-NC-SA)"
urn:cite:bsb:muncg137img.MunCG137_img109,"Bayerische Staatsbibliothek, Codex Graecus 137, folio 51, verso.","Image from the Bayerische Staatsbibliothek, licensed under the Creative Commons 'Namensnennung - Keine kommerzielle Nutzung - Weitergabe unter gleichen Bedingungen 3.0 Deutschland' license (CC-BY-NC-SA)"
urn:cite:bsb:muncg137img.MunCG137_img110,"Bayerische Staatsbibliothek, Codex Graecus 137, folio 52, recto.","Image from the Bayerische Staatsbibliothek, licensed under the Creative Commons 'Namensnennung - Keine kommerzielle Nutzung - Weitergabe unter gleichen Bedingungen 3.0 Deutschland' license (CC-BY-NC-SA)"
urn:cite:bsb:muncg137img.MunCG137_img111,"Bayerische Staatsbibliothek, Codex Graecus 137, folio 52, verso.","Image from the Bayerische Staatsbibliothek, licensed under the Creative Commons 'Namensnennung - Keine kommerzielle Nutzung - Weitergabe unter gleichen Bedingungen 3.0 Deutschland' license (CC-BY-NC-SA)"
urn:cite:bsb:muncg137img.MunCG137_img112,"Bayerische Staatsbibliothek, Codex Graecus 137, folio 53, recto.","Image from the Bayerische Staatsbibliothek, licensed under the Creative Commons 'Namensnennung - Keine kommerzielle Nutzung - Weitergabe unter gleichen Bedingungen 3.0 Deutschland' license (CC-BY-NC-SA)"
urn:cite:bsb:muncg137img.MunCG137_img113,"Bayerische Staatsbibliothek, Codex Graecus 137, folio 53, verso.","Image from the Bayerische Staatsbibliothek, licensed under the Creative Commons 'Namensnennung - Keine kommerzielle Nutzung - Weitergabe unter gleichen Bedingungen 3.0 Deutschland' license (CC-BY-NC-SA)"
urn:cite:bsb:muncg137img.MunCG137_img114,"Bayerische Staatsbibliothek, Codex Graecus 137, folio 54, recto.","Image from the Bayerische Staatsbibliothek, licensed under the Creative Commons 'Namensnennung - Keine kommerzielle Nutzung - Weitergabe unter gleichen Bedingungen 3.0 Deutschland' license (CC-BY-NC-SA)"
urn:cite:bsb:muncg137img.MunCG137_img115,"Bayerische Staatsbibliothek, Codex Graecus 137, folio 54, verso.","Image from the Bayerische Staatsbibliothek, licensed under the Creative Commons 'Namensnennung - Keine kommerzielle Nutzung - Weitergabe unter gleichen Bedingungen 3.0 Deutschland' license (CC-BY-NC-SA)"
urn:cite:bsb:muncg137img.MunCG137_img116,"Bayerische Staatsbibliothek, Codex Graecus 137, folio 55, recto.","Image from the Bayerische Staatsbibliothek, licensed under the Creative Commons 'Namensnennung - Keine kommerzielle Nutzung - Weitergabe unter gleichen Bedingungen 3.0 Deutschland' license (CC-BY-NC-SA)"
urn:cite:bsb:muncg137img.MunCG137_img117,"Bayerische Staatsbibliothek, Codex Graecus 137, folio 55, verso.","Image from the Bayerische Staatsbibliothek, licensed under the Creative Commons 'Namensnennung - Keine kommerzielle Nutzung - Weitergabe unter gleichen Bedingungen 3.0 Deutschland' license (CC-BY-NC-SA)"
urn:cite:bsb:muncg137img.MunCG137_img118,"Bayerische Staatsbibliothek, Codex Graecus 137, folio 56, recto.","Image from the Bayerische Staatsbibliothek, licensed under the Creative Commons 'Namensnennung - Keine kommerzielle Nutzung - Weitergabe unter gleichen Bedingungen 3.0 Deutschland' license (CC-BY-NC-SA)"
urn:cite:bsb:muncg137img.MunCG137_img119,"Bayerische Staatsbibliothek, Codex Graecus 137, folio 56, verso.","Image from the Bayerische Staatsbibliothek, licensed under the Creative Commons 'Namensnennung - Keine kommerzielle Nutzung - Weitergabe unter gleichen Bedingungen 3.0 Deutschland' license (CC-BY-NC-SA)"
urn:cite:bsb:muncg137img.MunCG137_img120,"Bayerische Staatsbibliothek, Codex Graecus 137, folio 57, recto.","Image from the Bayerische Staatsbibliothek, licensed under the Creative Commons 'Namensnennung - Keine kommerzielle Nutzung - Weitergabe unter gleichen Bedingungen 3.0 Deutschland' license (CC-BY-NC-SA)"
urn:cite:bsb:muncg137img.MunCG137_img121,"Bayerische Staatsbibliothek, Codex Graecus 137, folio 57, verso.","Image from the Bayerische Staatsbibliothek, licensed under the Creative Commons 'Namensnennung - Keine kommerzielle Nutzung - Weitergabe unter gleichen Bedingungen 3.0 Deutschland' license (CC-BY-NC-SA)"
urn:cite:bsb:muncg137img.MunCG137_img122,"Bayerische Staatsbibliothek, Codex Graecus 137, folio 58, recto.","Image from the Bayerische Staatsbibliothek, licensed under the Creative Commons 'Namensnennung - Keine kommerzielle Nutzung - Weitergabe unter gleichen Bedingungen 3.0 Deutschland' license (CC-BY-NC-SA)"
urn:cite:bsb:muncg137img.MunCG137_img123,"Bayerische Staatsbibliothek, Codex Graecus 137, folio 58, verso.","Image from the Bayerische Staatsbibliothek, licensed under the Creative Commons 'Namensnennung - Keine kommerzielle Nutzung - Weitergabe unter gleichen Bedingungen 3.0 Deutschland' license (CC-BY-NC-SA)"
urn:cite:bsb:muncg137img.MunCG137_img124,"Bayerische Staatsbibliothek, Codex Graecus 137, folio 59, recto.","Image from the Bayerische Staatsbibliothek, licensed under the Creative Commons 'Namensnennung - Keine kommerzielle Nutzung - Weitergabe unter gleichen Bedingungen 3.0 Deutschland' license (CC-BY-NC-SA)"
urn:cite:bsb:muncg137img.MunCG137_img125,"Bayerische Staatsbibliothek, Codex Graecus 137, folio 59, verso.","Image from the Bayerische Staatsbibliothek, licensed under the Creative Commons 'Namensnennung - Keine kommerzielle Nutzung - Weitergabe unter gleichen Bedingungen 3.0 Deutschland' license (CC-BY-NC-SA)"
urn:cite:bsb:muncg137img.MunCG137_img126,"Bayerische Staatsbibliothek, Codex Graecus 137, folio 60, recto.","Image from the Bayerische Staatsbibliothek, licensed under the Creative Commons 'Namensnennung - Keine kommerzielle Nutzung - Weitergabe unter gleichen Bedingungen 3.0 Deutschland' license (CC-BY-NC-SA)"
urn:cite:bsb:muncg137img.MunCG137_img127,"Bayerische Staatsbibliothek, Codex Graecus 137, folio 60, verso.","Image from the Bayerische Staatsbibliothek, licensed under the Creative Commons 'Namensnennung - Keine kommerzielle Nutzung - Weitergabe unter gleichen Bedingungen 3.0 Deutschland' license (CC-BY-NC-SA)"
urn:cite:bsb:muncg137img.MunCG137_img128,"Bayerische Staatsbibliothek, Codex Graecus 137, folio 61, recto.","Image from the Bayerische Staatsbibliothek, licensed under the Creative Commons 'Namensnennung - Keine kommerzielle Nutzung - Weitergabe unter gleichen Bedingungen 3.0 Deutschland' license (CC-BY-NC-SA)"
urn:cite:bsb:muncg137img.MunCG137_img129,"Bayerische Staatsbibliothek, Codex Graecus 137, folio 61, verso.","Image from the Bayerische Staatsbibliothek, licensed under the Creative Commons 'Namensnennung - Keine kommerzielle Nutzung - Weitergabe unter gleichen Bedingungen 3.0 Deutschland' license (CC-BY-NC-SA)"
urn:cite:bsb:muncg137img.MunCG137_img130,"Bayerische Staatsbibliothek, Codex Graecus 137, folio 62, recto.","Image from the Bayerische Staatsbibliothek, licensed under the Creative Commons 'Namensnennung - Keine kommerzielle Nutzung - Weitergabe unter gleichen Bedingungen 3.0 Deutschland' license (CC-BY-NC-SA)"
urn:cite:bsb:muncg137img.MunCG137_img131,"Bayerische Staatsbibliothek, Codex Graecus 137, folio 62, verso.","Image from the Bayerische Staatsbibliothek, licensed under the Creative Commons 'Namensnennung - Keine kommerzielle Nutzung - Weitergabe unter gleichen Bedingungen 3.0 Deutschland' license (CC-BY-NC-SA)"
urn:cite:bsb:muncg137img.MunCG137_img132,"Bayerische Staatsbibliothek, Codex Graecus 137, folio 63, recto.","Image from the Bayerische Staatsbibliothek, licensed under the Creative Commons 'Namensnennung - Keine kommerzielle Nutzung - Weitergabe unter gleichen Bedingungen 3.0 Deutschland' license (CC-BY-NC-SA)"
urn:cite:bsb:muncg137img.MunCG137_img133,"Bayerische Staatsbibliothek, Codex Graecus 137, folio 63, verso.","Image from the Bayerische Staatsbibliothek, licensed under the Creative Commons 'Namensnennung - Keine kommerzielle Nutzung - Weitergabe unter gleichen Bedingungen 3.0 Deutschland' license (CC-BY-NC-SA)"
urn:cite:bsb:muncg137img.MunCG137_img134,"Bayerische Staatsbibliothek, Codex Graecus 137, folio 64, recto.","Image from the Bayerische Staatsbibliothek, licensed under the Creative Commons 'Namensnennung - Keine kommerzielle Nutzung - Weitergabe unter gleichen Bedingungen 3.0 Deutschland' license (CC-BY-NC-SA)"
urn:cite:bsb:muncg137img.MunCG137_img135,"Bayerische Staatsbibliothek, Codex Graecus 137, folio 64, verso.","Image from the Bayerische Staatsbibliothek, licensed under the Creative Commons 'Namensnennung - Keine kommerzielle Nutzung - Weitergabe unter gleichen Bedingungen 3.0 Deutschland' license (CC-BY-NC-SA)"
urn:cite:bsb:muncg137img.MunCG137_img136,"Bayerische Staatsbibliothek, Codex Graecus 137, folio 65, recto.","Image from the Bayerische Staatsbibliothek, licensed under the Creative Commons 'Namensnennung - Keine kommerzielle Nutzung - Weitergabe unter gleichen Bedingungen 3.0 Deutschland' license (CC-BY-NC-SA)"
urn:cite:bsb:muncg137img.MunCG137_img137,"Bayerische Staatsbibliothek, Codex Graecus 137, folio 65, verso.","Image from the Bayerische Staatsbibliothek, licensed under the Creative Commons 'Namensnennung - Keine kommerzielle Nutzung - Weitergabe unter gleichen Bedingungen 3.0 Deutschland' license (CC-BY-NC-SA)"
urn:cite:bsb:muncg137img.MunCG137_img138,"Bayerische Staatsbibliothek, Codex Graecus 137, folio 66, recto.","Image from the Bayerische Staatsbibliothek, licensed under the Creative Commons 'Namensnennung - Keine kommerzielle Nutzung - Weitergabe unter gleichen Bedingungen 3.0 Deutschland' license (CC-BY-NC-SA)"
urn:cite:bsb:muncg137img.MunCG137_img139,"Bayerische Staatsbibliothek, Codex Graecus 137, folio 66, verso.","Image from the Bayerische Staatsbibliothek, licensed under the Creative Commons 'Namensnennung - Keine kommerzielle Nutzung - Weitergabe unter gleichen Bedingungen 3.0 Deutschland' license (CC-BY-NC-SA)"
urn:cite:bsb:muncg137img.MunCG137_img140,"Bayerische Staatsbibliothek, Codex Graecus 137, folio 67, recto.","Image from the Bayerische Staatsbibliothek, licensed under the Creative Commons 'Namensnennung - Keine kommerzielle Nutzung - Weitergabe unter gleichen Bedingungen 3.0 Deutschland' license (CC-BY-NC-SA)"
urn:cite:bsb:muncg137img.MunCG137_img141,"Bayerische Staatsbibliothek, Codex Graecus 137, folio 67, verso.","Image from the Bayerische Staatsbibliothek, licensed under the Creative Commons 'Namensnennung - Keine kommerzielle Nutzung - Weitergabe unter gleichen Bedingungen 3.0 Deutschland' license (CC-BY-NC-SA)"
urn:cite:bsb:muncg137img.MunCG137_img142,"Bayerische Staatsbibliothek, Codex Graecus 137, folio 68, recto.","Image from the Bayerische Staatsbibliothek, licensed under the Creative Commons 'Namensnennung - Keine kommerzielle Nutzung - Weitergabe unter gleichen Bedingungen 3.0 Deutschland' license (CC-BY-NC-SA)"
urn:cite:bsb:muncg137img.MunCG137_img143,"Bayerische Staatsbibliothek, Codex Graecus 137, folio 68, verso.","Image from the Bayerische Staatsbibliothek, licensed under the Creative Commons 'Namensnennung - Keine kommerzielle Nutzung - Weitergabe unter gleichen Bedingungen 3.0 Deutschland' license (CC-BY-NC-SA)"
urn:cite:bsb:muncg137img.MunCG137_img144,"Bayerische Staatsbibliothek, Codex Graecus 137, folio 69, recto.","Image from the Bayerische Staatsbibliothek, licensed under the Creative Commons 'Namensnennung - Keine kommerzielle Nutzung - Weitergabe unter gleichen Bedingungen 3.0 Deutschland' license (CC-BY-NC-SA)"
urn:cite:bsb:muncg137img.MunCG137_img145,"Bayerische Staatsbibliothek, Codex Graecus 137, folio 69, verso.","Image from the Bayerische Staatsbibliothek, licensed under the Creative Commons 'Namensnennung - Keine kommerzielle Nutzung - Weitergabe unter gleichen Bedingungen 3.0 Deutschland' license (CC-BY-NC-SA)"
urn:cite:bsb:muncg137img.MunCG137_img146,"Bayerische Staatsbibliothek, Codex Graecus 137, folio 70, recto.","Image from the Bayerische Staatsbibliothek, licensed under the Creative Commons 'Namensnennung - Keine kommerzielle Nutzung - Weitergabe unter gleichen Bedingungen 3.0 Deutschland' license (CC-BY-NC-SA)"
urn:cite:bsb:muncg137img.MunCG137_img147,"Bayerische Staatsbibliothek, Codex Graecus 137, folio 70, verso.","Image from the Bayerische Staatsbibliothek, licensed under the Creative Commons 'Namensnennung - Keine kommerzielle Nutzung - Weitergabe unter gleichen Bedingungen 3.0 Deutschland' license (CC-BY-NC-SA)"
urn:cite:bsb:muncg137img.MunCG137_img148,"Bayerische Staatsbibliothek, Codex Graecus 137, folio 71, recto.","Image from the Bayerische Staatsbibliothek, licensed under the Creative Commons 'Namensnennung - Keine kommerzielle Nutzung - Weitergabe unter gleichen Bedingungen 3.0 Deutschland' license (CC-BY-NC-SA)"
urn:cite:bsb:muncg137img.MunCG137_img149,"Bayerische Staatsbibliothek, Codex Graecus 137, folio 71, verso.","Image from the Bayerische Staatsbibliothek, licensed under the Creative Commons 'Namensnennung - Keine kommerzielle Nutzung - Weitergabe unter gleichen Bedingungen 3.0 Deutschland' license (CC-BY-NC-SA)"
urn:cite:bsb:muncg137img.MunCG137_img150,"Bayerische Staatsbibliothek, Codex Graecus 137, folio 72, recto.","Image from the Bayerische Staatsbibliothek, licensed under the Creative Commons 'Namensnennung - Keine kommerzielle Nutzung - Weitergabe unter gleichen Bedingungen 3.0 Deutschland' license (CC-BY-NC-SA)"
urn:cite:bsb:muncg137img.MunCG137_img151,"Bayerische Staatsbibliothek, Codex Graecus 137, folio 72, verso.","Image from the Bayerische Staatsbibliothek, licensed under the Creative Commons 'Namensnennung - Keine kommerzielle Nutzung - Weitergabe unter gleichen Bedingungen 3.0 Deutschland' license (CC-BY-NC-SA)"
urn:cite:bsb:muncg137img.MunCG137_img152,"Bayerische Staatsbibliothek, Codex Graecus 137, folio 73, recto.","Image from the Bayerische Staatsbibliothek, licensed under the Creative Commons 'Namensnennung - Keine kommerzielle Nutzung - Weitergabe unter gleichen Bedingungen 3.0 Deutschland' license (CC-BY-NC-SA)"
urn:cite:bsb:muncg137img.MunCG137_img153,"Bayerische Staatsbibliothek, Codex Graecus 137, folio 73, verso.","Image from the Bayerische Staatsbibliothek, licensed under the Creative Commons 'Namensnennung - Keine kommerzielle Nutzung - Weitergabe unter gleichen Bedingungen 3.0 Deutschland' license (CC-BY-NC-SA)"
urn:cite:bsb:muncg137img.MunCG137_img154,"Bayerische Staatsbibliothek, Codex Graecus 137, folio 74, recto.","Image from the Bayerische Staatsbibliothek, licensed under the Creative Commons 'Namensnennung - Keine kommerzielle Nutzung - Weitergabe unter gleichen Bedingungen 3.0 Deutschland' license (CC-BY-NC-SA)"
urn:cite:bsb:muncg137img.MunCG137_img155,"Bayerische Staatsbibliothek, Codex Graecus 137, folio 74, verso.","Image from the Bayerische Staatsbibliothek, licensed under the Creative Commons 'Namensnennung - Keine kommerzielle Nutzung - Weitergabe unter gleichen Bedingungen 3.0 Deutschland' license (CC-BY-NC-SA)"
urn:cite:bsb:muncg137img.MunCG137_img156,"Bayerische Staatsbibliothek, Codex Graecus 137, folio 75, recto.","Image from the Bayerische Staatsbibliothek, licensed under the Creative Commons 'Namensnennung - Keine kommerzielle Nutzung - Weitergabe unter gleichen Bedingungen 3.0 Deutschland' license (CC-BY-NC-SA)"
urn:cite:bsb:muncg137img.MunCG137_img157,"Bayerische Staatsbibliothek, Codex Graecus 137, folio 75, verso.","Image from the Bayerische Staatsbibliothek, licensed under the Creative Commons 'Namensnennung - Keine kommerzielle Nutzung - Weitergabe unter gleichen Bedingungen 3.0 Deutschland' license (CC-BY-NC-SA)"
urn:cite:bsb:muncg137img.MunCG137_img158,"Bayerische Staatsbibliothek, Codex Graecus 137, folio 76, recto.","Image from the Bayerische Staatsbibliothek, licensed under the Creative Commons 'Namensnennung - Keine kommerzielle Nutzung - Weitergabe unter gleichen Bedingungen 3.0 Deutschland' license (CC-BY-NC-SA)"
urn:cite:bsb:muncg137img.MunCG137_img159,"Bayerische Staatsbibliothek, Codex Graecus 137, folio 76, verso.","Image from the Bayerische Staatsbibliothek, licensed under the Creative Commons 'Namensnennung - Keine kommerzielle Nutzung - Weitergabe unter gleichen Bedingungen 3.0 Deutschland' license (CC-BY-NC-SA)"
urn:cite:bsb:muncg137img.MunCG137_img160,"Bayerische Staatsbibliothek, Codex Graecus 137, folio 77, recto.","Image from the Bayerische Staatsbibliothek, licensed under the Creative Commons 'Namensnennung - Keine kommerzielle Nutzung - Weitergabe unter gleichen Bedingungen 3.0 Deutschland' license (CC-BY-NC-SA)"
urn:cite:bsb:muncg137img.MunCG137_img161,"Bayerische Staatsbibliothek, Codex Graecus 137, folio 77, verso.","Image from the Bayerische Staatsbibliothek, licensed under the Creative Commons 'Namensnennung - Keine kommerzielle Nutzung - Weitergabe unter gleichen Bedingungen 3.0 Deutschland' license (CC-BY-NC-SA)"
urn:cite:bsb:muncg137img.MunCG137_img162,"Bayerische Staatsbibliothek, Codex Graecus 137, folio 78, recto.","Image from the Bayerische Staatsbibliothek, licensed under the Creative Commons 'Namensnennung - Keine kommerzielle Nutzung - Weitergabe unter gleichen Bedingungen 3.0 Deutschland' license (CC-BY-NC-SA)"
urn:cite:bsb:muncg137img.MunCG137_img163,"Bayerische Staatsbibliothek, Codex Graecus 137, folio 78, verso.","Image from the Bayerische Staatsbibliothek, licensed under the Creative Commons 'Namensnennung - Keine kommerzielle Nutzung - Weitergabe unter gleichen Bedingungen 3.0 Deutschland' license (CC-BY-NC-SA)"
urn:cite:bsb:muncg137img.MunCG137_img164,"Bayerische Staatsbibliothek, Codex Graecus 137, folio 79, recto.","Image from the Bayerische Staatsbibliothek, licensed under the Creative Commons 'Namensnennung - Keine kommerzielle Nutzung - Weitergabe unter gleichen Bedingungen 3.0 Deutschland' license (CC-BY-NC-SA)"
urn:cite:bsb:muncg137img.MunCG137_img165,"Bayerische Staatsbibliothek, Codex Graecus 137, folio 79, verso.","Image from the Bayerische Staatsbibliothek, licensed under the Creative Commons 'Namensnennung - Keine kommerzielle Nutzung - Weitergabe unter gleichen Bedingungen 3.0 Deutschland' license (CC-BY-NC-SA)"
urn:cite:bsb:muncg137img.MunCG137_img166,"Bayerische Staatsbibliothek, Codex Graecus 137, folio 80, recto.","Image from the Bayerische Staatsbibliothek, licensed under the Creative Commons 'Namensnennung - Keine kommerzielle Nutzung - Weitergabe unter gleichen Bedingungen 3.0 Deutschland' license (CC-BY-NC-SA)"
urn:cite:bsb:muncg137img.MunCG137_img167,"Bayerische Staatsbibliothek, Codex Graecus 137, folio 80, verso.","Image from the Bayerische Staatsbibliothek, licensed under the Creative Commons 'Namensnennung - Keine kommerzielle Nutzung - Weitergabe unter gleichen Bedingungen 3.0 Deutschland' license (CC-BY-NC-SA)"
urn:cite:bsb:muncg137img.MunCG137_img168,"Bayerische Staatsbibliothek, Codex Graecus 137, folio 81, recto.","Image from the Bayerische Staatsbibliothek, licensed under the Creative Commons 'Namensnennung - Keine kommerzielle Nutzung - Weitergabe unter gleichen Bedingungen 3.0 Deutschland' license (CC-BY-NC-SA)"
urn:cite:bsb:muncg137img.MunCG137_img169,"Bayerische Staatsbibliothek, Codex Graecus 137, folio 81, verso.","Image from the Bayerische Staatsbibliothek, licensed under the Creative Commons 'Namensnennung - Keine kommerzielle Nutzung - Weitergabe unter gleichen Bedingungen 3.0 Deutschland' license (CC-BY-NC-SA)"
urn:cite:bsb:muncg137img.MunCG137_img170,"Bayerische Staatsbibliothek, Codex Graecus 137, folio 82, recto.","Image from the Bayerische Staatsbibliothek, licensed under the Creative Commons 'Namensnennung - Keine kommerzielle Nutzung - Weitergabe unter gleichen Bedingungen 3.0 Deutschland' license (CC-BY-NC-SA)"
urn:cite:bsb:muncg137img.MunCG137_img171,"Bayerische Staatsbibliothek, Codex Graecus 137, folio 82, verso.","Image from the Bayerische Staatsbibliothek, licensed under the Creative Commons 'Namensnennung - Keine kommerzielle Nutzung - Weitergabe unter gleichen Bedingungen 3.0 Deutschland' license (CC-BY-NC-SA)"
urn:cite:bsb:muncg137img.MunCG137_img172,"Bayerische Staatsbibliothek, Codex Graecus 137, folio 83, recto.","Image from the Bayerische Staatsbibliothek, licensed under the Creative Commons 'Namensnennung - Keine kommerzielle Nutzung - Weitergabe unter gleichen Bedingungen 3.0 Deutschland' license (CC-BY-NC-SA)"
urn:cite:bsb:muncg137img.MunCG137_img173,"Bayerische Staatsbibliothek, Codex Graecus 137, folio 83, verso.","Image from the Bayerische Staatsbibliothek, licensed under the Creative Commons 'Namensnennung - Keine kommerzielle Nutzung - Weitergabe unter gleichen Bedingungen 3.0 Deutschland' license (CC-BY-NC-SA)"
urn:cite:bsb:muncg137img.MunCG137_img174,"Bayerische Staatsbibliothek, Codex Graecus 137, folio 84, recto.","Image from the Bayerische Staatsbibliothek, licensed under the Creative Commons 'Namensnennung - Keine kommerzielle Nutzung - Weitergabe unter gleichen Bedingungen 3.0 Deutschland' license (CC-BY-NC-SA)"
urn:cite:bsb:muncg137img.MunCG137_img175,"Bayerische Staatsbibliothek, Codex Graecus 137, folio 84, verso.","Image from the Bayerische Staatsbibliothek, licensed under the Creative Commons 'Namensnennung - Keine kommerzielle Nutzung - Weitergabe unter gleichen Bedingungen 3.0 Deutschland' license (CC-BY-NC-SA)"
urn:cite:bsb:muncg137img.MunCG137_img176,"Bayerische Staatsbibliothek, Codex Graecus 137, folio 85, recto.","Image from the Bayerische Staatsbibliothek, licensed under the Creative Commons 'Namensnennung - Keine kommerzielle Nutzung - Weitergabe unter gleichen Bedingungen 3.0 Deutschland' license (CC-BY-NC-SA)"
urn:cite:bsb:muncg137img.MunCG137_img177,"Bayerische Staatsbibliothek, Codex Graecus 137, folio 85, verso.","Image from the Bayerische Staatsbibliothek, licensed under the Creative Commons 'Namensnennung - Keine kommerzielle Nutzung - Weitergabe unter gleichen Bedingungen 3.0 Deutschland' license (CC-BY-NC-SA)"
urn:cite:bsb:muncg137img.MunCG137_img178,"Bayerische Staatsbibliothek, Codex Graecus 137, folio 86, recto.","Image from the Bayerische Staatsbibliothek, licensed under the Creative Commons 'Namensnennung - Keine kommerzielle Nutzung - Weitergabe unter gleichen Bedingungen 3.0 Deutschland' license (CC-BY-NC-SA)"
urn:cite:bsb:muncg137img.MunCG137_img179,"Bayerische Staatsbibliothek, Codex Graecus 137, folio 86, verso.","Image from the Bayerische Staatsbibliothek, licensed under the Creative Commons 'Namensnennung - Keine kommerzielle Nutzung - Weitergabe unter gleichen Bedingungen 3.0 Deutschland' license (CC-BY-NC-SA)"
urn:cite:bsb:muncg137img.MunCG137_img180,"Bayerische Staatsbibliothek, Codex Graecus 137, folio 87, recto.","Image from the Bayerische Staatsbibliothek, licensed under the Creative Commons 'Namensnennung - Keine kommerzielle Nutzung - Weitergabe unter gleichen Bedingungen 3.0 Deutschland' license (CC-BY-NC-SA)"
urn:cite:bsb:muncg137img.MunCG137_img181,"Bayerische Staatsbibliothek, Codex Graecus 137, folio 87, verso.","Image from the Bayerische Staatsbibliothek, licensed under the Creative Commons 'Namensnennung - Keine kommerzielle Nutzung - Weitergabe unter gleichen Bedingungen 3.0 Deutschland' license (CC-BY-NC-SA)"
